"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"120",37983400,1257823898738946048,"2020/05/06 00:06:01","elevationb2b","Great tips from @sewatch on utilizing Google Trends to create content that will resonate with prospects during Covid-19. https://t.co/VCoaamfGpj","Sprout Social",144,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"bit.ly/2SpFURW","https://t.co/VCoaamfGpj","https://bit.ly/2SpFURW",NA,NA,NA,NA,NA,NA,NA,NA,"20555005","sewatch","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/elevationb2b/status/1257823898738946048","Elevation Marketing","Gilbert, AZ","Elevation Marketing creates fully integrated marketing strategies that deliver remarkable results for B2B clients in every industry.","http://t.co/Xxz2hJnwr7",FALSE,2340,2263,205,7270,8153,"2009/05/05 18:21:23",FALSE,"http://t.co/Xxz2hJnwr7","http://www.elevationb2b.com",NA,"https://pbs.twimg.com/profile_banners/37983400/1543506490","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/956976270503436288/k8Sdj-MU_normal.jpg"
"121",1214781792953094144,1257823796121055232,"2020/05/06 00:05:36","FailedMutiny","@junkfood_games I had a tabletop game that I planned on crowdfunding and releasing later this year. Because of COVID, I redesigned the whole thing to be a print-and-play game. I wanted to save people money and provide a product quickly, not in several months.","Twitter Web App",243,1253660022879539200,743047418946674688,"junkfood_games",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"743047418946674688","junkfood_games","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/FailedMutiny/status/1257823796121055232","Failed Mutiny","Tempe, AZ","Game designer and small business branding consultancy in Tempe, AZ. 

Our first tabletop game, Swing Vote is launching soon on Kickstarter.","https://t.co/iqqavOt5Do",FALSE,4,46,0,25,6,"2020/01/08 05:32:11",FALSE,"https://t.co/iqqavOt5Do","https://www.kickstarter.com/projects/swing-vote/swing-vote",NA,"https://pbs.twimg.com/profile_banners/1214781792953094144/1588278362",NA,"http://pbs.twimg.com/profile_images/1255720537378091008/Ssuctfte_normal.jpg"
"122",132737804,1257823659810418688,"2020/05/06 00:05:04","kingsrush","Donald pulled a Pence.

-Trump does not wear coronavirus mask at Honeywell factory that makes mask.

Yes, you read that right.🤦🏻‍♂️ https://t.co/GYAFbM1Wyq","Twitter for iPhone",155,NA,NA,NA,FALSE,FALSE,31,8,NA,NA,NA,NA,"cnbc.com/2020/05/05/cor…","https://t.co/GYAFbM1Wyq","https://www.cnbc.com/2020/05/05/coronavirus-trump-does-not-wear-covid-19-mask-at-honeywell-tour.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/kingsrush/status/1257823659810418688","Chicano Marine 🇲🇽🇺🇸🧩","Phoenix, AZ","Husband, Father, Marine,🧩parent! Center Left Politics. You may not always like it,but expect only my honest opinions. I have too much to say for 280characters.",NA,FALSE,29382,9877,43,20608,81001,"2010/04/14 01:55:10",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/132737804/1579556782","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1254225815409057793/DPtFABe0_normal.jpg"
"123",27049533,1257823657977659392,"2020/05/06 00:05:03","ScottsdaleChmbr","https://t.co/BrJ4QMAIst, created by the Scottsdale IDA, in partnership with @scottsdaleazgov, Experience Scottsdale, @ScottsdaleChmbr @ScottsdaleLeadr, and the @SDLCharros was created to fund and support Scottsdale’s small businesses during the current Covid-19 crisis. https://t.co/tVxbYTsqYg","Buffer",269,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,NA,NA,"scottsdalethrives.com","https://t.co/BrJ4QMAIst","http://scottsdalethrives.com","http://pbs.twimg.com/media/EXSv82gWAAEL40D.jpg","https://t.co/tVxbYTsqYg","https://twitter.com/ScottsdaleChmbr/status/1257823657977659393/photo/1","photo","http://pbs.twimg.com/media/EXSv82gWAAEL40D.jpg","https://t.co/tVxbYTsqYg","https://twitter.com/ScottsdaleChmbr/status/1257823657977659393/photo/1",NA,"41426260, 27049533, 66525596, 101954790","scottsdaleazgov, ScottsdaleChmbr, ScottsdaleLeadr, SDLCharros","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ScottsdaleChmbr/status/1257823657977659393","Scottsdale Chamber","Scottsdale, Arizona","Make Your Scottsdale Chamber Membership Work for You! To learn more, contact us at 480-355-2700 or email us at info@scottsdalechamber.com","https://t.co/PiQGHK0Xtg",FALSE,15446,797,356,6525,3250,"2009/03/27 17:18:48",FALSE,"https://t.co/PiQGHK0Xtg","http://scottsalechamber.com",NA,"https://pbs.twimg.com/profile_banners/27049533/1579042585","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/851937437353889792/-rm-E1O9_normal.jpg"
"124",1081240074946252800,1257823656778104832,"2020/05/06 00:05:03","RepKirkpatrick","During this unprecedented time, where distance is required and travel limited, it is vital that we have a strong well-equipped postal service that can deliver all over the country.  Congress must allocate direct funding to USPS.

https://t.co/aSKSa7uxSk","Hootsuite Inc.",253,NA,NA,NA,FALSE,FALSE,4,4,NA,NA,NA,NA,"ow.ly/Skcg50zxD4i","https://t.co/aSKSa7uxSk","http://ow.ly/Skcg50zxD4i",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/RepKirkpatrick/status/1257823656778104833","Rep. Ann Kirkpatrick","Tucson, AZ","Congresswoman representing Arizona's 2nd District, but my grandchildren call me ""Mumsy!""","https://t.co/98uPA9ejti",FALSE,6716,600,264,1559,53,"2019/01/04 17:24:57",TRUE,"https://t.co/98uPA9ejti","https://kirkpatrick.house.gov/",NA,"https://pbs.twimg.com/profile_banners/1081240074946252801/1571698455","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1083105724312506369/LMn9i3D5_normal.jpg"
"125",927956349991862272,1257823655272292352,"2020/05/06 00:05:03","SRYPcommittee","https://t.co/of9d6KGah4, created by the Scottsdale IDA, in partnership with @scottsdaleazgov, Experience Scottsdale, @ScottsdaleChmbr @ScottsdaleLeadr, and the @SDLCharros was created to fund and support Scottsdale’s small businesses during the current Covid-19 crisis. https://t.co/xRS0uE3nKt","Buffer",269,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"scottsdalethrives.com","https://t.co/of9d6KGah4","http://scottsdalethrives.com","http://pbs.twimg.com/media/EXSv8rXXYAAWEAt.jpg","https://t.co/xRS0uE3nKt","https://twitter.com/SRYPcommittee/status/1257823655272292357/photo/1","photo","http://pbs.twimg.com/media/EXSv8rXXYAAWEAt.jpg","https://t.co/xRS0uE3nKt","https://twitter.com/SRYPcommittee/status/1257823655272292357/photo/1",NA,"41426260, 27049533, 66525596, 101954790","scottsdaleazgov, ScottsdaleChmbr, ScottsdaleLeadr, SDLCharros","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/SRYPcommittee/status/1257823655272292357","SRYP","Scottsdale, AZ","Scottsdale Rising Young Professionals, a program of the Scottsdale Area Chamber of Commerce focuses on attracting, engaging and connecting young professionals.",NA,FALSE,14,14,0,114,18,"2017/11/07 17:50:09",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/927956349991862273/1510336192",NA,"http://pbs.twimg.com/profile_images/927956589998247936/8EhoTMlJ_normal.jpg"
"126",28585356,1257823568986902528,"2020/05/06 00:04:42","ByIanJames","President Trump says the Navajo Nation will soon get more than $600 million to fight COVID-19. As of this week, the Navajo Nation has 2,474 confirmed cases and 73 deaths. https://t.co/ankFqCPY9o via @stephanieinnes @curtis_chels","Twitter Web App",228,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"azcentral.com/story/news/loc…","https://t.co/ankFqCPY9o","https://www.azcentral.com/story/news/local/arizona-health/2020/05/05/trump-says-navajo-nation-get-more-than-600-million-fight-covid-19/5170583002/",NA,NA,NA,NA,NA,NA,NA,NA,"36769022, 3622736127","stephanieinnes, curtis_chels","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ByIanJames/status/1257823568986902528","Ian James","Phoenix, Arizona","Environment Reporter, The Arizona Republic. Focusing on the climate crisis, water, coronavirus, and other topics. @SEJorg member. ian.james@arizonarepublic.com","https://t.co/OgErRQwVeX",FALSE,8009,1430,455,21454,12044,"2009/04/03 15:29:52",TRUE,"https://t.co/OgErRQwVeX","https://bit.ly/2Kps65u",NA,"https://pbs.twimg.com/profile_banners/28585356/1493364922","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1251959809571610624/xcvnksZG_normal.jpg"
"127",770524382,1257823440897110016,"2020/05/06 00:04:12","DemWarriorPrinc","TUCSON ARIZONA LOST 105 soles... #RIP Daily Coronavirus Update for Pima County: 1,379 Total Cases, 105 Deaths () 📲 Live on @CitizenApp https://t.co/WN3NQi4o8t","Twitter for iPad",158,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"RIP",NA,"go.citizen.com/Nn1iSGeKf6","https://t.co/WN3NQi4o8t","https://go.citizen.com/Nn1iSGeKf6",NA,NA,NA,NA,NA,NA,NA,NA,"828715817504219136","CitizenApp","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DemWarriorPrinc/status/1257823440897110016","💫⭐️🌟Dem WarriorPrincess 🌟⭐️💫","Tucson, AZ","Win #ERA #WARonWomen MORE #women in CONGRESS! Til women R MAJORITY #GlobalFeminist🌟 #NotMyPresident #DUMPtrump #TheResistance #Lefter #Resistance #NastyWoman🌟",NA,FALSE,2902,3742,31,16439,11520,"2012/08/21 00:47:13",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/770524382/1458526284","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2526276963/p5jg95a7edaksacnh7lp_normal.jpeg"
"128",1010204845452611584,1257822747964534784,"2020/05/06 00:01:26","icarus82247","@gray_service The news of meat processing plants closing down due to Covid-19 has people panic buying.....again. I read some big chain stores are limiting amount of meat you can buy. Kroger, WalMart, Costco. I went to Sam’s Club last week and noted the lack of choices in meat/chicken area.","Twitter for iPad",276,1257770032593076224,1108375526715072512,"gray_service",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1108375526715072512","gray_service","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/icarus82247/status/1257822747964534784","@icarus82247","Arizona, USA","NYC native. Navy veteran. Flew too close to the ☀️",NA,FALSE,115,63,0,7381,7561,"2018/06/22 16:56:18",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1010204845452611584/1529873448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1010208237105262593/2TGEDiPN_normal.jpg"
"129",63792332,1257822681275064320,"2020/05/06 00:01:11","azstudigital","@DavidCornDC ""The White House's coronavirus task force is being wound down in the coming weeks without a clear idea of what, if anything, might replace it""

The My Pillow guy will now now heading the coronavirus task force along with the Labradoodle breeder.","Twitter Web App",245,1257749166366887936,15220768,"DavidCornDC",FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15220768","DavidCornDC","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/azstudigital/status/1257822681275064320","THE G🤥P'S M🤥ЯAL BANKЯUPTCY","Phoenix, AZ","If I haven't offended you yet, please be patient.

""Never argue with stupid people, they will drag you down to their level and then beat you with experience.""",NA,FALSE,6430,6519,45,10381,300108,"2009/08/07 18:21:16",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/63792332/1585329297","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/984370537026600960/uvTEjyxf_normal.jpg"
"130",880986180,1257822645241823232,"2020/05/06 00:01:02","Dobsonsenior","@dvillella @TeamTrump @realDonaldTrump President Trump has obviously done everything in his power to combat the Coronavirus situation as soon as it became   apparent that it was a threat to this country and the world so why do you criticize him?","Twitter for iPhone",206,1257809365324701696,43014978,"dvillella",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43014978, 729676086632656900, 25073877","dvillella, TeamTrump, realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Dobsonsenior/status/1257822645241823232","Richard Sr, CFP","Tucson, AZ","Retired Certified Financial Planner/Asset Manager.",NA,FALSE,26,97,0,555,110,"2012/10/14 21:06:33",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/509551029738684416/ORZzw0j5_normal.jpeg"
"131",177342881,1257822631929110528,"2020/05/06 00:00:59","icluroe","Hey #Texas. Your senator doesn’t think oversight is much of a big deal. ⁦@JohnCornyn⁩ would rather have taxpayers’ money be thrown around like it’s confetti.  https://t.co/xbQhN8uRjg","Twitter for iPhone",182,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"Texas",NA,"cnn.com/2020/05/05/pol…","https://t.co/xbQhN8uRjg","https://www.cnn.com/2020/05/05/politics/congress-oversight-plans-covid/index.html",NA,NA,NA,NA,NA,NA,NA,NA,"13218102","JohnCornyn","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/icluroe/status/1257822631929110528","Ian Cluroe 🐏","Phoenix","Avid @dcfcofficial & @mapleleafs supporter. Proud 🇪🇺+🇨🇦+🇺🇸. Release me from the legumes.",NA,FALSE,1503,288,194,6433,5988,"2010/08/11 22:09:52",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/177342881/1583988314","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1226868114521853953/aWnI0rR__normal.jpg"
"132",1100198063358894080,1257822468707942400,"2020/05/06 00:00:20","lifeplanlegalaz","As coronavirus continues, doctors urge consumers to get living will https://t.co/Q63foi7HUF","MeetEdgar",91,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"cnb.cx/35iQGhV","https://t.co/Q63foi7HUF","https://cnb.cx/35iQGhV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/lifeplanlegalaz/status/1257822468707942400","lifeplanlegal","Gilbert, AZ","Our mission is to help 10,000 AZ families pass their values & valuables to the next generation. Values-Based Estate Planning, Elder Care & Probate #VBEP","https://t.co/9XPYvMsy20",FALSE,7,3,0,3,1,"2019/02/26 00:57:13",FALSE,"https://t.co/9XPYvMsy20","http://linktr.ee/lifeplanlegal",NA,"https://pbs.twimg.com/profile_banners/1100198063358894080/1582125081","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1230147862073266180/sKtEIw36_normal.jpg"
"133",514757256,1257822431206612992,"2020/05/06 00:00:11","AZMediaMaven","#TipTuesday focuses on what to post on social media during the #coronavirus pandemic. Customers want to hear from you. Let them know you're listening by posting the answers to FAQs. #AZMediaMaven #SocialMediaManagement #SocialMedia #SMM #ContentManagement #DigitalMedia https://t.co/PIGy7waN26","Hootsuite Inc.",269,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"TipTuesday, coronavirus, AZMediaMaven, SocialMediaManagement, SocialMedia, SMM, ContentManagement, DigitalMedia",NA,NA,NA,NA,"http://pbs.twimg.com/media/EXSu1eWXsAAfY7R.jpg","https://t.co/PIGy7waN26","https://twitter.com/AZMediaMaven/status/1257822431206612993/photo/1","photo","http://pbs.twimg.com/media/EXSu1eWXsAAfY7R.jpg","https://t.co/PIGy7waN26","https://twitter.com/AZMediaMaven/status/1257822431206612993/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AZMediaMaven/status/1257822431206612993","AZ Media Maven","Phoenix, AZ","AZ Media Maven provides #socialmediamanagement, PR, reputation management, and more for small to mid-size businesses.","https://t.co/CZlbfqF0PS",FALSE,1385,1448,44,3756,1577,"2012/03/04 20:55:11",FALSE,"https://t.co/CZlbfqF0PS","https://www.azmediamaven.com",NA,"https://pbs.twimg.com/profile_banners/514757256/1466464153","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1127993856731926528/Nu4pP0vs_normal.png"
"134",249368571,1257822423350640640,"2020/05/06 00:00:09","StJoetheWorker","In the midst of COVID-19, we were unable to meet with clients in-person throughout April but were working virtually and helped employ 77 individuals! 

If you or someone you know is in need of employment services, please call 602-584-5511 or email 5800sjw@sjwjobs.org. https://t.co/icO2y5KjO3","Sprout Social",268,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/EXSu07IWAAAdck_.png","https://t.co/icO2y5KjO3","https://twitter.com/StJoetheWorker/status/1257822423350640640/photo/1","photo","http://pbs.twimg.com/media/EXSu07IWAAAdck_.png","https://t.co/icO2y5KjO3","https://twitter.com/StJoetheWorker/status/1257822423350640640/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/StJoetheWorker/status/1257822423350640640","St. Joseph the Worker","Phoenix, AZ","St. Joseph the Worker is a Phoenix non-profit that assists homeless individuals find jobs to become self-sufficient.","http://t.co/AH3sl9BFbF",FALSE,726,307,19,998,318,"2011/02/08 22:27:20",FALSE,"http://t.co/AH3sl9BFbF","http://www.sjwjobs.org",NA,"https://pbs.twimg.com/profile_banners/249368571/1464030541","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1185295276589776896/_8LOdQq5_normal.jpg"
"135",2966570782,1257822419680727040,"2020/05/06 00:00:08","RepRubenGallego","4. I am relieved that Navajo Nation and others will finally begin to see relief Congress passed a month ago. 

But claiming that your administration’s COVID-19 response in Indian Country has been anything other than a shameful failure is a lie.

Now release the whole $8 billion.","Twitter for iPhone",279,1257822418845958144,2966570782,"RepRubenGallego",FALSE,FALSE,12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/RepRubenGallego/status/1257822419680727040","Ruben Gallego","Phoenix, AZ","Proud representative of Arizona's 7th Congressional District. #AZ07","http://t.co/isis6YaDPG",FALSE,73979,3410,998,5354,1075,"2015/01/07 19:31:08",TRUE,"http://t.co/isis6YaDPG","http://rubengallego.house.gov",NA,"https://pbs.twimg.com/profile_banners/2966570782/1500317075","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/775441103843647488/YWl9wrtw_normal.jpg"
"136",3219036295,1257822286695985152,"2020/05/05 23:59:37","UrbanScootsEbay","United States Coronavirus: 
1,236,987 Cases 
and 
72,241 Deaths 
- Worldometer https://t.co/mOjj4eU66V","Twitter for iPhone",102,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"worldometers.info/coronavirus/co…","https://t.co/mOjj4eU66V","https://www.worldometers.info/coronavirus/country/us/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/UrbanScootsEbay/status/1257822286695985157","Scoots","Arizona, USA","I find treasures to sell on @eBay. Scooter aficionado. Mug hunter. Pug lover. If it’s #vintage, I probably sell it. #ShopSmallBusiness","https://t.co/vvOkvY17X3",FALSE,292,674,7,4922,6624,"2015/05/18 05:37:34",FALSE,"https://t.co/vvOkvY17X3","https://ebay.com/usr/urbanscoots",NA,"https://pbs.twimg.com/profile_banners/3219036295/1585453792","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/890653056207015937/HpzxP0JG_normal.jpg"
"137",17746386,1257822270380109824,"2020/05/05 23:59:33","xinco","China reports two coronavirus cases for May 2 https://t.co/7ITOEPRM1v https://t.co/blOC003h2C","dlvr.it",69,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"dlvr.it/RW4p8w","https://t.co/7ITOEPRM1v","http://dlvr.it/RW4p8w","http://pbs.twimg.com/media/EXSusF1U4AAKUmh.jpg","https://t.co/blOC003h2C","https://twitter.com/xinco/status/1257822270380109824/photo/1","photo","http://pbs.twimg.com/media/EXSusF1U4AAKUmh.jpg","https://t.co/blOC003h2C","https://twitter.com/xinco/status/1257822270380109824/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/xinco/status/1257822270380109824","xinco","Phoenix, AZ",NA,NA,FALSE,771,378,84,464983,118,"2008/11/30 01:44:11",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/17746386/1400974603","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/600476403109232640/L4eL3K4k_normal.png"
"138",820676168,1257822106508656640,"2020/05/05 23:58:54","o_daddyday","I could of been at mi patio today with hella margaritas and tacos 🌮 thanks coronavirus 😭","Twitter for iPhone",88,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/o_daddyday/status/1257822106508656640","YourBAbysStepDaD","Phoenix, AZ","الحياة تستمر",NA,FALSE,124,94,2,8370,522,"2012/09/13 01:28:49",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/820676168/1581296956","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1248042715238895617/1dK2Tzzv_normal.jpg"
"139",219954169,1257821793831710720,"2020/05/05 23:57:39","Hbitual_Disblvr","@SenSchumer The leadership of NY state and NYC are responsible for the majority of American deaths from COVID-19. 

https://t.co/RophTVvLjf","Twitter for Android",127,1257716591355211776,17494010,"SenSchumer",TRUE,FALSE,0,0,NA,NA,NA,NA,"twitter.com/CNBC/status/12…","https://t.co/RophTVvLjf","https://twitter.com/CNBC/status/1257705139814752256?s=19",NA,NA,NA,NA,NA,NA,NA,NA,"17494010","SenSchumer","en",1257705139814752256,"New York City is suspending 24-hour subway service to start disinfecting subway cars overnight. https://t.co/sC6Q4ruuyk https://t.co/q8nSjBjcUD","2020/05/05 16:14:07","Twitter Media Studio",104,36,20402945,"CNBC","CNBC",3605174,810,352080,"Englewood Cliffs, NJ","First in business worldwide.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Hbitual_Disblvr/status/1257821793831710720","Corey","Arizona, USA","Pro 2A/Anti-NRA. Individual Liberty.
No victim=No crime. 
If you disagree with liberals you're either a Nazi or a Russian Asset.",NA,FALSE,233,1402,2,5526,22707,"2010/11/26 10:55:16",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/219954169/1546480586","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1035623182579847168/Mz0uuYjD_normal.jpg"
