"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1",1340262168,1257832015061291008,"2020/05/06 00:38:16","Big_Pauly__","@Russ87301024 @eugenegu @realDonaldTrump That’s not true I know there was an Olympic swimmer that died of Covid I can’t remember his name now. A neighbor three streets over who’s wife is a nurse gave it to her husband age 36 healthy with 3 kids. We don’t even know enough about this yet to say that.","Twitter for iPhone",258,1257830720585621504,1256115794095665152,"Russ87301024",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1256115794095665152, 65497475, 25073877","Russ87301024, eugenegu, realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Big_Pauly__/status/1257832015061291013","Big Pauly","Connecticut, USA",NA,NA,FALSE,133,392,2,522,150,"2013/04/09 21:31:16",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1340262168/1546766332","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/806217418951577601/HXhfMN2-_normal.jpg"
"2",1340262168,1257810370078683136,"2020/05/05 23:12:15","Big_Pauly__","@Mike_Wolff_Ext @JoshuaD620 @greggutfeld Well since some have lost relatives due to this Covid in fact one construction company that is self owned by 8 guys all got it and 3 of the 8 died. All mid-40’s might have something to do with it. You find it odd I find it obvious.","Twitter for iPhone",231,1257809130473086976,3372083293,"Mike_Wolff_Ext",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3372083293, 1059793713671614464, 28628850","Mike_Wolff_Ext, JoshuaD620, greggutfeld","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Big_Pauly__/status/1257810370078683137","Big Pauly","Connecticut, USA",NA,NA,FALSE,133,392,2,522,150,"2013/04/09 21:31:16",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1340262168/1546766332","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/806217418951577601/HXhfMN2-_normal.jpg"
"3",1340262168,1257829911647129600,"2020/05/06 00:29:54","Big_Pauly__","@Russ87301024 @eugenegu @realDonaldTrump I see all points. More than ever I see all points. This has taught me not to anchor yourself to one side. I’ve seen people denying this virus was even real a lefty hoax even until they were asking for prayer for a loved one w/Covid. I shit you not.","Twitter for iPhone",248,1257829171436249088,1256115794095665152,"Russ87301024",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1256115794095665152, 65497475, 25073877","Russ87301024, eugenegu, realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Big_Pauly__/status/1257829911647129604","Big Pauly","Connecticut, USA",NA,NA,FALSE,133,392,2,522,150,"2013/04/09 21:31:16",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1340262168/1546766332","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/806217418951577601/HXhfMN2-_normal.jpg"
"4",351964065,1257831883163009024,"2020/05/06 00:37:44","lucasfrankel","COVID-19 DAILY: May 5, 2020
The cheapest ""Michael &amp; Me"" book on Amazon is $850, my Tuesday spending spree recap, I dropped a whole carton of eggs in the grocery store, Dana White is my hero and I never want to hear October 2004 again! https://t.co/FE4s7sUjIZ","WordPress.com",262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"lucasfrankelsports.wordpress.com/2020/05/05/cov…","https://t.co/FE4s7sUjIZ","https://lucasfrankelsports.wordpress.com/2020/05/05/covid-19-daily-may-5-2020/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/lucasfrankel/status/1257831883163009025","Lucas Frankel","Stamford, CT","Producer @CBSSportsHQ, world's best chocolate chip pancake maker, America's food critic #StripTheTitle #MakeJeterUnanimous @EmersonCollege alum",NA,FALSE,533,393,19,13448,3248,"2011/08/09 23:40:34",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/351964065/1419717482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/953782046022881286/pjeDRrNF_normal.jpg"
"5",1246934222637588480,1257831552882487296,"2020/05/06 00:36:26","Meals4Healers","As of Saturday, we have delivered 400+ meals from @RoiaRestaurant + #TavernOnState to physicians-in-training/fellows who are home ill/displaced due to #COVID19. We are expanding to incl those working to keep our community safe on COVID+ units @YNHH. Thk u for your support! https://t.co/hQFVvduwWB","Twitter Web App",273,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,"TavernOnState, COVID19",NA,NA,NA,NA,"http://pbs.twimg.com/media/EXS2u20XgAA7AMj.jpg","https://t.co/hQFVvduwWB","https://twitter.com/Meals4Healers/status/1257831552882487296/photo/1","photo","http://pbs.twimg.com/media/EXS2u20XgAA7AMj.jpg","https://t.co/hQFVvduwWB","https://twitter.com/Meals4Healers/status/1257831552882487296/photo/1",NA,"1176666697, 17368500","RoiaRestaurant, YNHH","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Meals4Healers/status/1257831552882487296","Meals4Healers","New Haven, CT","We bring nutritious meals, inspiration, and ❤️ to our @YaleIMed physicians-in-training/fellows on the #COVID19 frontline + support our local restaurants. #GSCIA","https://t.co/aQGPLPx4P0",FALSE,27,59,0,79,94,"2020/04/05 22:54:28",FALSE,"https://t.co/aQGPLPx4P0","https://covid.yale.edu/giving/meals4healers/",NA,"https://pbs.twimg.com/profile_banners/1246934222637588483/1586130793",NA,"http://pbs.twimg.com/profile_images/1246934797739601920/8jP_oAOU_normal.jpg"
"6",34956062,1257831429611892736,"2020/05/06 00:35:56","nhregister","Education experts say work needed to prevent ‘COVID-19 slide’ https://t.co/wprcIwQPaZ","SocialFlow",85,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,"trib.al/BrXM5Gs","https://t.co/wprcIwQPaZ","https://trib.al/BrXM5Gs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/nhregister/status/1257831429611892738","New Haven Register","New Haven, Connecticut","A Hearst multimedia news organization in Greater New Haven, Connecticut, with a history since 1812. Call in news tips: 203-789-5708","https://t.co/2cox044c9b",FALSE,73554,5940,1001,100229,1010,"2009/04/24 15:38:22",FALSE,"https://t.co/2cox044c9b","http://www.nhregister.com/",NA,"https://pbs.twimg.com/profile_banners/34956062/1506024791","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882708868647849984/G00To3jn_normal.jpg"
"7",34956062,1257810521224622080,"2020/05/05 23:12:51","nhregister","$1.3 million distributed to Greater New Haven nonprofits helping vulnerable communities https://t.co/4NKoQyurQY","SocialFlow",111,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"trib.al/gfBSpgF","https://t.co/4NKoQyurQY","https://trib.al/gfBSpgF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/nhregister/status/1257810521224622080","New Haven Register","New Haven, Connecticut","A Hearst multimedia news organization in Greater New Haven, Connecticut, with a history since 1812. Call in news tips: 203-789-5708","https://t.co/2cox044c9b",FALSE,73554,5940,1001,100229,1010,"2009/04/24 15:38:22",FALSE,"https://t.co/2cox044c9b","http://www.nhregister.com/",NA,"https://pbs.twimg.com/profile_banners/34956062/1506024791","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882708868647849984/G00To3jn_normal.jpg"
"8",34956062,1257808239074447360,"2020/05/05 23:03:47","nhregister","Madison postpones referendum on projects amid economic uncertainty of coronavirus pandemic https://t.co/URHG9nix3v","SocialFlow",114,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"trib.al/2kq0SON","https://t.co/URHG9nix3v","https://trib.al/2kq0SON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/nhregister/status/1257808239074447369","New Haven Register","New Haven, Connecticut","A Hearst multimedia news organization in Greater New Haven, Connecticut, with a history since 1812. Call in news tips: 203-789-5708","https://t.co/2cox044c9b",FALSE,73554,5940,1001,100229,1010,"2009/04/24 15:38:22",FALSE,"https://t.co/2cox044c9b","http://www.nhregister.com/",NA,"https://pbs.twimg.com/profile_banners/34956062/1506024791","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882708868647849984/G00To3jn_normal.jpg"
"9",34956062,1257825005255249920,"2020/05/06 00:10:25","nhregister","Randall Beach: Love and pizza beat COVID-19 https://t.co/SOEDIXT2cg","SocialFlow",67,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"trib.al/gla7A0o","https://t.co/SOEDIXT2cg","https://trib.al/gla7A0o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/nhregister/status/1257825005255249921","New Haven Register","New Haven, Connecticut","A Hearst multimedia news organization in Greater New Haven, Connecticut, with a history since 1812. Call in news tips: 203-789-5708","https://t.co/2cox044c9b",FALSE,73554,5940,1001,100229,1010,"2009/04/24 15:38:22",FALSE,"https://t.co/2cox044c9b","http://www.nhregister.com/",NA,"https://pbs.twimg.com/profile_banners/34956062/1506024791","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882708868647849984/G00To3jn_normal.jpg"
"10",34956062,1257812798786220032,"2020/05/05 23:21:54","nhregister","Mental health help in demand amid coronavirus, and aid is available https://t.co/uWB47foEje","SocialFlow",91,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,"trib.al/jznViOV","https://t.co/uWB47foEje","https://trib.al/jznViOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/nhregister/status/1257812798786220032","New Haven Register","New Haven, Connecticut","A Hearst multimedia news organization in Greater New Haven, Connecticut, with a history since 1812. Call in news tips: 203-789-5708","https://t.co/2cox044c9b",FALSE,73554,5940,1001,100229,1010,"2009/04/24 15:38:22",FALSE,"https://t.co/2cox044c9b","http://www.nhregister.com/",NA,"https://pbs.twimg.com/profile_banners/34956062/1506024791","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/882708868647849984/G00To3jn_normal.jpg"
"11",29999197,1257831201248870400,"2020/05/06 00:35:02","CTFoodBank","Every little bit helps. Your gift will go directly to our COVID-19 relief efforts. Thank you for supporting Connecticut Food Bank and our network of partner agencies during this critical time. Donate to #GivingTuesdayNow: https://t.co/5B4BVAuGS4 https://t.co/h0pkA8AWAF","Twitter for iPhone",245,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"GivingTuesdayNow",NA,"ctfoodbank.org/givingtuesday","https://t.co/5B4BVAuGS4","http://www.ctfoodbank.org/givingtuesday","http://pbs.twimg.com/media/EXS2zqIWoAE_aOi.jpg","https://t.co/h0pkA8AWAF","https://twitter.com/CTFoodBank/status/1257831201248870406/photo/1","photo","http://pbs.twimg.com/media/EXS2zqIWoAE_aOi.jpg","https://t.co/h0pkA8AWAF","https://twitter.com/CTFoodBank/status/1257831201248870406/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/016ee40b5590c45a.json","Hamden","Hamden, CT","city","United States","US",NA,NA,"-72.968693, -72.87314, -72.87314, -72.968693, 41.327184, 41.327184, 41.459756, 41.459756","https://twitter.com/CTFoodBank/status/1257831201248870406","CT Food Bank","Wallingford, CT","A partnership to alleviate hunger! We serve Fairfield, Litchfield, Middlesex, New Haven, New London & Windham counties in Connecticut.","https://t.co/hrpGxpfiB7",FALSE,8398,1248,324,7710,2218,"2009/04/09 14:57:45",FALSE,"https://t.co/hrpGxpfiB7","http://www.ctfoodbank.org",NA,"https://pbs.twimg.com/profile_banners/29999197/1588348801","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/935245105535078401/RAKwQfCs_normal.jpg"
"12",116295335,1257831082373906432,"2020/05/06 00:34:34","breButterfly","Effect... both a crisis for the people. ""China has taken some very authoritarian measures, while in the US, the virus was played down for a long time,"" he told the magazine...” #COVID19  https://t.co/ZozD109mp7","Twitter for iPhone",210,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"COVID19",NA,"cnn.com/2020/04/28/asi…","https://t.co/ZozD109mp7","https://www.cnn.com/2020/04/28/asia/china-coronavirus-model-democracy-intl-hnk/index.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/breButterfly/status/1257831082373906434","vButterflyEffect","Connecticut","Bernard Re, Jr.: Creative. Natural. Gatherer. Maker. Artist. Writer. Cartoonist. And artist/activist again...","https://t.co/iDIZb39pM9",FALSE,178,445,7,3888,1527,"2010/02/21 23:11:24",FALSE,"https://t.co/iDIZb39pM9","http://www.globalhome.com",NA,"https://pbs.twimg.com/profile_banners/116295335/1588284077","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1559317714/vButterfly-TWITTER-icon_normal.jpg"
"13",15838036,1257819333448937472,"2020/05/05 23:47:52","NewsTimes","Danbury, New Milford hospital staff demand coronavirus hazard pay https://t.co/LkUUUUKN35","SocialFlow",89,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,NA,NA,"trib.al/qHQez7n","https://t.co/LkUUUUKN35","https://trib.al/qHQez7n",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NewsTimes/status/1257819333448937472","The News-Times","Danbury, CT","News for the greater Danbury area.","http://t.co/qrhnu7sLoo",FALSE,32888,1184,455,65873,43,"2008/08/13 15:34:22",FALSE,"http://t.co/qrhnu7sLoo","http://newstimes.com/",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/529781412/nt_twitter_icon_normal.jpg"
"14",15838036,1257830505803919360,"2020/05/06 00:32:16","NewsTimes","CT food pantries struggling to stock shelves as donations dwindle https://t.co/Fx9qYfp8z9","SocialFlow",89,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"trib.al/rNCYvcf","https://t.co/Fx9qYfp8z9","https://trib.al/rNCYvcf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NewsTimes/status/1257830505803919360","The News-Times","Danbury, CT","News for the greater Danbury area.","http://t.co/qrhnu7sLoo",FALSE,32888,1184,455,65873,43,"2008/08/13 15:34:22",FALSE,"http://t.co/qrhnu7sLoo","http://newstimes.com/",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/529781412/nt_twitter_icon_normal.jpg"
"15",1407717492,1257830321665564672,"2020/05/06 00:31:32","SamadhiPeace","Watch ""A Medical Whistleblower's Tale of the Covid-19 Pandemic with Dr Judy Mikovits, PhD"" on YouTube https://t.co/7yy4cIaMeU  Doctor Mikovits is amazing! Everyone watch her interviews and share them around! The whole thing is a scam! We have to stop those psychopaths!","Twitter Web App",269,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"youtu.be/uDP5F8KFj3Y","https://t.co/7yy4cIaMeU","https://youtu.be/uDP5F8KFj3Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/SamadhiPeace/status/1257830321665564676","samadhi peace love happiness freedom","Connecticut, USA","Yoga. Ayurveda. Vedanta. Samadhi. Nirvana. Art of Living Foundation member & practitioner. Sri Sri Ravi Shankar. Cosmic & Infinite Consciousness.",NA,FALSE,53,127,2,7444,3715,"2013/05/06 13:20:57",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1407717492/1584715363","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251863750828789760/tAoIoFhP_normal.jpg"
"16",603772092,1257830216984137728,"2020/05/06 00:31:07","jon_symecko","I’m using #HowWeFeel to help track and fight COVID-19. For each new user HWF is donating a meal through @FeedingAmerica. 492,204 meals donated so far! Download it here: https://t.co/zle8kl8mP5","Twitter for iPhone",192,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"HowWeFeel",NA,"get.howwefeel.org/share","https://t.co/zle8kl8mP5","https://get.howwefeel.org/share",NA,NA,NA,NA,NA,NA,NA,NA,"16648790","FeedingAmerica","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/jon_symecko/status/1257830216984137730","Jon","Southington, CT","MxCC '21.","https://t.co/AYISyc74Ww",FALSE,107,565,4,6799,4157,"2012/06/09 15:26:27",FALSE,"https://t.co/AYISyc74Ww","http://jonsymecko.com",NA,"https://pbs.twimg.com/profile_banners/603772092/1586974613","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1245210475090108417/RCUPEzj0_normal.jpg"
"17",5654932,1257824911915089920,"2020/05/06 00:10:02","rtehrani","This is what a return to the office will be like when the lockdown lifts https://t.co/FoP66XMYCd

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #batflu #Wuhan https://t.co/JaUXa19GQH","Buffer",278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"pandemictech, CoronaVirus, CoronaVirusOutbreak, COVID2019, covid19, virus, Corona, pandemic, Quarantine, socialdistancing, batflu, Wuhan, medtwitter, batflu, Wuhan",NA,"buff.ly/2SDRKYI","https://t.co/FoP66XMYCd","https://buff.ly/2SDRKYI","http://pbs.twimg.com/media/EXSxF3QXkAExwJp.jpg","https://t.co/JaUXa19GQH","https://twitter.com/rtehrani/status/1257824911915089925/photo/1","photo","http://pbs.twimg.com/media/EXSxF3QXkAExwJp.jpg","https://t.co/JaUXa19GQH","https://twitter.com/rtehrani/status/1257824911915089925/photo/1",NA,"1250900627351355394","news_pandemic","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/rtehrani/status/1257824911915089925","Rich Tehrani","Trumbull, CT","CEO TMC: #Futurist #Influencer #Keynote #Speaker #Cloud #IoT #Blockchain #Cybersecurity #VoIP #CRM #UCaaS #BigData #Analytics #AI #MachineLearning #SDWAN #IIoT","https://t.co/jXncTWevnI",FALSE,25611,25119,832,158547,28648,"2007/04/30 14:30:41",FALSE,"https://t.co/jXncTWevnI","http://www.tehrani.com",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000447877184/f7896fca0648407dd797c817d4481e5b_normal.jpeg"
"18",5654932,1257809805919563776,"2020/05/05 23:10:01","rtehrani","In the Pandemic Era, the New Hiring Manager Is Now a Chatbot https://t.co/NN51sJLkbY

#pandemictech #coronarvirus #coronaviruschina #covid19 #Covid #corona","Buffer",155,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,"pandemictech, coronarvirus, coronaviruschina, covid19, Covid, corona",NA,"buff.ly/2SCh6Gi","https://t.co/NN51sJLkbY","https://buff.ly/2SCh6Gi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/rtehrani/status/1257809805919563777","Rich Tehrani","Trumbull, CT","CEO TMC: #Futurist #Influencer #Keynote #Speaker #Cloud #IoT #Blockchain #Cybersecurity #VoIP #CRM #UCaaS #BigData #Analytics #AI #MachineLearning #SDWAN #IIoT","https://t.co/jXncTWevnI",FALSE,25611,25119,832,158547,28648,"2007/04/30 14:30:41",FALSE,"https://t.co/jXncTWevnI","http://www.tehrani.com",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000447877184/f7896fca0648407dd797c817d4481e5b_normal.jpeg"
"19",5654932,1257819879182348288,"2020/05/05 23:50:03","rtehrani","The Ultra-Rich Are Now Buying ‘Pandemic Passports’ So They Can Move to Safer Countries https://t.co/5JoGTFd56O

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #virus #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine #socialdistancing https://t.co/7v2QdFBBGa","Buffer",269,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,"CoronaVirus, CoronaVirusOutbreak, COVID2019, covid19, medtwitter, virus, CoronaVirusChallenge, Corona, pandemic, batflu, Wuhan, Quarantine, socialdistancing",NA,"buff.ly/2YAfYGX","https://t.co/5JoGTFd56O","https://buff.ly/2YAfYGX","http://pbs.twimg.com/media/EXSsg7WXQAkjs4g.jpg","https://t.co/7v2QdFBBGa","https://twitter.com/rtehrani/status/1257819879182348289/photo/1","photo","http://pbs.twimg.com/media/EXSsg7WXQAkjs4g.jpg","https://t.co/7v2QdFBBGa","https://twitter.com/rtehrani/status/1257819879182348289/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/rtehrani/status/1257819879182348289","Rich Tehrani","Trumbull, CT","CEO TMC: #Futurist #Influencer #Keynote #Speaker #Cloud #IoT #Blockchain #Cybersecurity #VoIP #CRM #UCaaS #BigData #Analytics #AI #MachineLearning #SDWAN #IIoT","https://t.co/jXncTWevnI",FALSE,25611,25119,832,158547,28648,"2007/04/30 14:30:41",FALSE,"https://t.co/jXncTWevnI","http://www.tehrani.com",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000447877184/f7896fca0648407dd797c817d4481e5b_normal.jpeg"
