"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1",1957837244,1257832129704202240,"2020/05/06 00:38:43","pinewoodsdojo","@CynthiaCoy8 @Beleafer1 @MizQue @kimmybeaa @IdahoRoadapple @grammy4lphhl @MiamiaMamma @jawja100 @Neal53534590 @criteria681 @Bvweir @njterrie @tess_tess2 @Catlady628 @iche_me @AfterAlanAsher @Starz_Wayne @MMMPeg59 @PhillyComptonMW @LifeOnTheBeach7 @NaphiSoc @paz4u @ctlss We’re expendable soldiers in tRumps covid death march.","Twitter for iPhone",54,1257829690573754368,970671341144870912,"CynthiaCoy8",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"970671341144870912, 22481834, 19590168, 2531271164, 215405289, 845893680, 2694598424, 1428245454, 1233550153937612800, 3312840571, 1548756944, 3783815248, 2191744794, 145862955, 2964161673, 65209619, 943134589806985217, 2528233098, 894274440, 801328301553909760, 1934787661, 47467614, 16472781","CynthiaCoy8, Beleafer1, MizQue, kimmybeaa, IdahoRoadapple, grammy4lphhl, MiamiaMamma, jawja100, Neal53534590, criteria681, Bvweir, njterrie, tess_tess2, Catlady628, iche_me, AfterAlanAsher, Starz_Wayne, MMMPeg59, PhillyComptonMW, LifeOnTheBeach7, NaphiSoc, paz4u, ctlss","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json","Michigan","Michigan, USA","admin","United States","US",NA,NA,"-90.4181075, -82.122971, -82.122971, -90.4181075, 41.696088, 41.696088, 48.306272, 48.306272","https://twitter.com/pinewoodsdojo/status/1257832129704202242","Lou Pine","Hell, MI","Sunrise or sunset in America? “Any fool can tell a crisis when it arrives. The real service to the state is to detect it in embryo.” Isaac Asimov. Foundation",NA,FALSE,7316,7096,99,241297,348664,"2013/10/13 02:19:21",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1957837244/1502572587","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1155992546721452032/va3uhHqj_normal.jpg"
"2",179375870,1257830145030852608,"2020/05/06 00:30:50","brentashcroft","MARRIAGE x 70 = ROGER &amp; PHYLLIS STRAUS!

The pathway people take to find each other, then choose to stay on to remain together, is fascinating.

@linnerte and I share the story of a couple who has enjoyed 7 decades of marital bliss.  ⁦@wzzm13⁩  https://t.co/v1jm538NS0","Twitter for iPhone",272,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,NA,NA,"wzzm13.com/mobile/article…","https://t.co/v1jm538NS0","https://www.wzzm13.com/mobile/article/news/local/michigan-life/70th-wedding-anniversary-grand-rapids-strauss-coronavirus-pandemic/69-9d8f30c2-72bc-4b85-92cb-cd8ca299daf2",NA,NA,NA,NA,NA,NA,NA,NA,"16196469, 15917758","linnerte, wzzm13","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/brentashcroft/status/1257830145030852608","Brent Ashcroft","Grand Rapids, Michigan","21-time EMMY and 8-time Edward R. Murrow winning Anchor/Reporter @WZZM13, a @TEGNA TV station in Grand Rapids, Michigan. Board member of @NATASMichigan.",NA,FALSE,2619,2841,64,2868,2237,"2010/08/17 03:53:22",TRUE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/179375870/1561509982","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/904821041943465985/1asDRCBS_normal.jpg"
"3",179375870,1257832114931871744,"2020/05/06 00:38:40","brentashcroft","Roger &amp; Phyllis Strauss were married May 5, 1950. Two children, five grandchildren, five great grandchildren and two heart surgeries later, they celebrate 70 years of marriage. ⁦@GovWhitmer, this couple deserves your recognition.⁩  https://t.co/v1jm538NS0","Twitter for iPhone",259,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"wzzm13.com/mobile/article…","https://t.co/v1jm538NS0","https://www.wzzm13.com/mobile/article/news/local/michigan-life/70th-wedding-anniversary-grand-rapids-strauss-coronavirus-pandemic/69-9d8f30c2-72bc-4b85-92cb-cd8ca299daf2",NA,NA,NA,NA,NA,NA,NA,NA,"102071743","GovWhitmer","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/brentashcroft/status/1257832114931871744","Brent Ashcroft","Grand Rapids, Michigan","21-time EMMY and 8-time Edward R. Murrow winning Anchor/Reporter @WZZM13, a @TEGNA TV station in Grand Rapids, Michigan. Board member of @NATASMichigan.",NA,FALSE,2619,2841,64,2868,2237,"2010/08/17 03:53:22",TRUE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/179375870/1561509982","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/904821041943465985/1asDRCBS_normal.jpg"
"4",716470357130018816,1257832102613192704,"2020/05/06 00:38:37","PamFromPHMI","@MCmuckraker @cmteetoprotect Here's the article from Metro Times.https://t.co/SXmRfu99Rh","Twitter for Android",59,1257320106071187456,587676806,"MCmuckraker",FALSE,FALSE,0,0,NA,NA,NA,NA,"metrotimes.com/news-hits/arch…","https://t.co/SXmRfu99Rh","https://www.metrotimes.com/news-hits/archives/2020/05/04/cellphone-data-shows-operation-gridlock-protesters-dispersed-across-michigan-raising-concerns-of-spreading-coronavirus?media=AMP+HTML&__twitter_impression=true",NA,NA,NA,NA,NA,NA,NA,NA,"587676806, 834789751148466177","MCmuckraker, cmteetoprotect","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/PamFromPHMI/status/1257832102613192705","Pamela Mathis","Port Huron, MI","There may be times when we are powerless to prevent injustice, but there must never be a time when we fail to protest. Elie Wiesel
#resist",NA,FALSE,11214,11472,11,46457,24928,"2016/04/03 03:40:19",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/716470357130018817/1520639780",NA,"http://pbs.twimg.com/profile_images/1146415544628842496/419H9kKe_normal.jpg"
"5",756466785164156928,1.257832023475e+18,"2020/05/06 00:38:18","sara_hughes_TO","“The pandemic is highlighting the yawning racial and socio-economic disparities in access to clean water and intensifying calls for federal investment in the nation’s troubled water system.” https://t.co/ggOdgeiSJi","Twitter for iPhone",214,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"washingtonpost.com/national/ameri…","https://t.co/ggOdgeiSJi","https://www.washingtonpost.com/national/americans-are-told-to-wash-hands-to-fight-coronavirus-but-some-dont-trust-the-tap/2020/05/04/ca1ffd1c-87d3-11ea-ac8a-fe9b8088e101_story.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/sara_hughes_TO/status/1257832023474999296","Sara Hughes","Ann Arbor, MI","Prof @UMSEAS. Tweet cities, water, climate change.","https://t.co/KKgQTFMDwf",FALSE,997,737,30,1142,4106,"2016/07/22 12:31:51",FALSE,"https://t.co/KKgQTFMDwf","http://www.saramhughes.com",NA,"https://pbs.twimg.com/profile_banners/756466785164156928/1563474431",NA,"http://pbs.twimg.com/profile_images/1217420456745152512/xoiudZMz_normal.jpg"
"6",18510912,1257831950422859776,"2020/05/06 00:38:01","darbsnave","@DearAuntCrabby I think those are only PROVEN COVID-related deaths.","Twitter Web App",51,1257681586130161664,1216789842,"DearAuntCrabby",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1216789842","DearAuntCrabby","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/darbsnave/status/1257831950422859776","BKE","Traverse City, Michigan, USA","Married my wife in 1982. Best thing I’ve done.",NA,FALSE,205,1127,1,9736,10866,"2008/12/31 17:23:38",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/18510912/1546309900","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1220169531697528834/AdldcKvu_normal.jpg"
"7",18451261,1257831928520232960,"2020/05/06 00:37:55","jpchurch34","The US should follow Sweden's approach to combating COVID-19 https://t.co/eg3NluwFUP","Twitter Web App",84,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"thehill.com/opinion/health…","https://t.co/eg3NluwFUP","https://thehill.com/opinion/healthcare/496155-the-us-should-follow-swedens-approach-to-combating-covid-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/jpchurch34/status/1257831928520232962","Jpchurch34","Mid Michigan","Fiscal conservative, social libertarian,",NA,FALSE,419,1025,11,11901,466,"2008/12/29 15:19:49",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1882896131/1niGbOkQ_normal"
"8",1107382879863140352,1257831910858018816,"2020/05/06 00:37:51","gator8790","@John91591738 @TLAVagabond They test a goat and some fruit and it tested positive for Coronavirus","Twitter for iPhone",70,1257819070935846912,1183672499806048256,"John91591738",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1183672499806048256, 1379418918","John91591738, TLAVagabond","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/gator8790/status/1257831910858018816","Comfort&Mercy","Michigan, USA","Christ follower, husband, and dad. aspiring chainsaw master and wood cutter. Top 30 best fall picture in Michigan for 2017 (link in bio) #ProLife","https://t.co/ZIpk03BVuA",FALSE,26,22,0,712,335,"2019/03/17 20:47:07",FALSE,"https://t.co/ZIpk03BVuA","https://www.mlive.com/weather/2017/10/michigans_30_most_eye-popping.html",NA,"https://pbs.twimg.com/profile_banners/1107382879863140352/1587941062",NA,"http://pbs.twimg.com/profile_images/1254541856857370624/CkOyzO-R_normal.jpg"
"9",1104875993033043968,1257831820911095808,"2020/05/06 00:37:30","YvonneF08840882","Conservation in crisis: why Covid-19 could push mountain gorillas back to the brink

https://t.co/xUAOwUgX1R","Twitter for Android",108,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"theguardian.com/environment/20…","https://t.co/xUAOwUgX1R","https://www.theguardian.com/environment/2020/may/05/conservation-in-crisis-covid-19-could-push-mountain-gorillas-back-to-the-brink-aoe?CMP=Share_AndroidApp_Tweet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/YvonneF08840882/status/1257831820911095808","Yvonne French","Battle Creek, MI",NA,NA,FALSE,218,154,0,3154,64928,"2019/03/10 22:45:39",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1157873416877174785/PezC9pyc_normal.jpg"
"10",1624113212,1257831654204280832,"2020/05/06 00:36:50","blonde_duhme22","@ewarren https://t.co/PmMC10AA31
&gt;11,356 COVID-19
&gt;54,217 Pneumonia, Influenza, OR COVID-19
Influenza death rate low v previous years?
Knowledge is power.
Information warfare.
Q","Twitter for Android",174,1257828447411408896,357606935,"ewarren",FALSE,FALSE,0,0,NA,NA,NA,NA,"cdc.gov/nchs/data/heal…","https://t.co/PmMC10AA31","https://www.cdc.gov/nchs/data/health_policy/Provisional-Death-Counts-COVID-19-Pneumonia-and-Influenza.pdf",NA,NA,NA,NA,NA,NA,NA,NA,"357606935","ewarren","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/blonde_duhme22/status/1257831654204280837","Me mi Mo...Megan","Michigan, USA","Why can't we all just get along? 

Democratic outcast. #walkaway",NA,FALSE,76,438,0,468,2565,"2013/07/26 23:37:09",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1624113212/1587560897","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1221468125499219968/bEuk7myZ_normal.jpg"
"11",810302458895286272,1257831517671297024,"2020/05/06 00:36:17","brianoloughlin9","SEE IT: Kentucky woman cuts hole in mask to make it ‘easier to breathe’ https://t.co/GMA76xryOc","Twitter Web App",95,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"nydailynews.com/coronavirus/ny…","https://t.co/GMA76xryOc","https://www.nydailynews.com/coronavirus/ny-coronavirus-20200504-qjpnujrrpzdtzlxlsavkfanjie-story.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/brianoloughlin9/status/1257831517671297026","😷Brian O'Loughlin📬🆘🐶❄🌊","Escanaba, Michigan","I 100% Suppoprt My Governor, That Woman from Michigan. #BlueWave Liberal. ❤ my 🐶. #ImpeachedForLife.Will follow back when Twitter allows.#Resist #TheResistance",NA,FALSE,3806,4997,5,106373,14916,"2016/12/18 01:55:35",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/810302458895286273/1559928659",NA,"http://pbs.twimg.com/profile_images/961428047114117120/BZJqK3fC_normal.jpg"
"12",124161387,1257819422712094720,"2020/05/05 23:48:14","DailyTrib","Nessel: Company took orders onlne, items never sent https://t.co/jXdV1XM5sG https://t.co/ZN6CKFj5Ye","SocialFlow",75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"bit.ly/2W5i3ck","https://t.co/jXdV1XM5sG","https://bit.ly/2W5i3ck","http://pbs.twimg.com/media/EXSsGWfXkAEn_2D.jpg","https://t.co/ZN6CKFj5Ye","https://twitter.com/DailyTrib/status/1257819422712094720/photo/1","photo","http://pbs.twimg.com/media/EXSsGWfXkAEn_2D.jpg","https://t.co/ZN6CKFj5Ye","https://twitter.com/DailyTrib/status/1257819422712094720/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DailyTrib/status/1257819422712094720","Daily Tribune","Oakland County, Michigan","The Daily Tribune covers local news in the Southeast Oakland County area.","http://t.co/ogbj60GKRK",FALSE,3602,2382,157,31343,6,"2010/03/18 13:13:44",FALSE,"http://t.co/ogbj60GKRK","http://www.dailytribune.com",NA,"https://pbs.twimg.com/profile_banners/124161387/1477522901","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/916353102072000512/3CfFcplG_normal.jpg"
"13",124161387,1257831511166013440,"2020/05/06 00:36:16","DailyTrib","Thank you: Local helpers during coronavirus crisis in Oakland County, May 5 https://t.co/zluvamHMt8 https://t.co/9fX1PaQ0pQ","SocialFlow",99,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"bit.ly/3do2hPN","https://t.co/zluvamHMt8","https://bit.ly/3do2hPN","http://pbs.twimg.com/media/EXS3F-rXQAUwtRY.jpg","https://t.co/9fX1PaQ0pQ","https://twitter.com/DailyTrib/status/1257831511166013443/photo/1","photo","http://pbs.twimg.com/media/EXS3F-rXQAUwtRY.jpg","https://t.co/9fX1PaQ0pQ","https://twitter.com/DailyTrib/status/1257831511166013443/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DailyTrib/status/1257831511166013443","Daily Tribune","Oakland County, Michigan","The Daily Tribune covers local news in the Southeast Oakland County area.","http://t.co/ogbj60GKRK",FALSE,3602,2382,157,31343,6,"2010/03/18 13:13:44",FALSE,"http://t.co/ogbj60GKRK","http://www.dailytribune.com",NA,"https://pbs.twimg.com/profile_banners/124161387/1477522901","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/916353102072000512/3CfFcplG_normal.jpg"
"14",124161387,1257826021946032128,"2020/05/06 00:14:27","DailyTrib","Oakland County frontline employees see over $5 million in hazard pay during coronavirus pandemic https://t.co/rDWnRfvT0c https://t.co/RrWZROJRIt","SocialFlow",120,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"bit.ly/2Yz6tIh","https://t.co/rDWnRfvT0c","https://bit.ly/2Yz6tIh","http://pbs.twimg.com/media/EXSyGeFWkAExdGd.jpg","https://t.co/RrWZROJRIt","https://twitter.com/DailyTrib/status/1257826021946032128/photo/1","photo","http://pbs.twimg.com/media/EXSyGeFWkAExdGd.jpg","https://t.co/RrWZROJRIt","https://twitter.com/DailyTrib/status/1257826021946032128/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/DailyTrib/status/1257826021946032128","Daily Tribune","Oakland County, Michigan","The Daily Tribune covers local news in the Southeast Oakland County area.","http://t.co/ogbj60GKRK",FALSE,3602,2382,157,31343,6,"2010/03/18 13:13:44",FALSE,"http://t.co/ogbj60GKRK","http://www.dailytribune.com",NA,"https://pbs.twimg.com/profile_banners/124161387/1477522901","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/916353102072000512/3CfFcplG_normal.jpg"
"15",22855724,1257831473421393920,"2020/05/06 00:36:07","cgwegene","@momislazy11 @MLive Give it time...  Covid doesn’t care about politics, parties, or political persuasion.","Twitter for iPhone",85,1257778565371871232,897512029883445248,"momislazy11",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"897512029883445248, 12952842","momislazy11, MLive","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/cgwegene/status/1257831473421393921","Chad Wegener","Michigan",NA,NA,FALSE,23,123,0,1593,1125,"2009/03/05 00:50:05",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/22855724/1547004176","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082840111358885889/rdUkOhco_normal.jpg"
"16",65793194,1257831466324635648,"2020/05/06 00:36:05","mary_danielle21","Just got news that Dans Grandma has tested positive for covid at her nursing home in Massachusetts... thankfully not showing any symptoms yet. Staying hopeful 🙏🏻💕","Twitter for iPhone",162,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/mary_danielle21/status/1257831466324635649","Mary Hannigan✌","Waterford, MI","26. Dog Mom to Miss Nova 🐶 Wife💍 Baby momma beginning Dec2020👶🏻",NA,FALSE,225,249,4,9707,11227,"2009/08/15 01:43:48",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/65793194/1588096895","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1228881202473422849/yAmRHP6X_normal.jpg"
"17",27161785,1257831378361765888,"2020/05/06 00:35:44","ItsyourBusiness","@realDonaldTrump So COVID -19 kicked  your but in the first round. Which only means you didn’t follow your coach’s advice. The actual real President Obama left you the playbook and you didn’t bother to read it.  You are a pitiful excuse to sit in the Oval Office.","Twitter for iPhone",263,NA,25073877,"realDonaldTrump",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25073877","realDonaldTrump","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/ItsyourBusiness/status/1257831378361765894","Beverly Smith","Detroit, Michigan","Publisher of Detroit Smart Pages Newspaper","https://t.co/iLLdIRRsy2",FALSE,824,3510,5,3000,1680,"2009/03/28 02:43:12",FALSE,"https://t.co/iLLdIRRsy2","http://www.detroitsmartpages.com",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/782272484104024064/MyMUuIz7_normal.jpg"
"18",16387375,1257831349261684736,"2020/05/06 00:35:37","jamonalexander","@brgulker Latest argument I've seen from conservative extremists is hospitals are incorrectly coding other diagnoses as COVID-19 because it pays more. Their argument is: these aren't real numbers.","Twitter Web App",186,1257829716129648640,18216591,"brgulker",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18216591","brgulker","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/jamonalexander/status/1257831349261684736","Jamon Alexander","Grand Rapids, MI","It's not about me.","https://t.co/OqPyKRq0pH",FALSE,904,1461,21,21624,9461,"2008/09/21 04:10:09",FALSE,"https://t.co/OqPyKRq0pH","http://www.grblend.org",NA,NA,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/912111274196111371/t64tSOAk_normal.jpg"
"19",1231278566584856576,1257831219049398272,"2020/05/06 00:35:06","eyesorepundit","Researchers report they have identified a fully human monoclonal antibody that prevents the SARS-CoV-2 (COVID-19) virus from infecting cultured cells. The discovery is an initial step towards developing a fully human antibody to treat/prevent the disease.
https://t.co/voeVkbzRQn","Twitter Web App",279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"sciencedaily.com/releases/2020/…","https://t.co/voeVkbzRQn","https://www.sciencedaily.com/releases/2020/05/200504074722.htm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/eyesorepundit/status/1257831219049398279","ESP","Grand Rapids MI","A virus is greater than Trump.","https://t.co/Pl2LBfZ2T4",FALSE,4,18,0,2149,380,"2020/02/22 18:05:47",FALSE,"https://t.co/Pl2LBfZ2T4","https://truebornsonsofliberty.blogspot.com/",NA,"https://pbs.twimg.com/profile_banners/1231278566584856583/1588424977",NA,"http://pbs.twimg.com/profile_images/1257386688852172802/qWrkS0lj_normal.jpg"
"20",49519644,1257831131782811648,"2020/05/06 00:34:45","Catrocky22","@MAGA2ARIGHTS @gatewaypundit So they let criminals out because of coronavirus now they'll jail her because of coronavirus 

These are the smart people!???","Twitter for Android",125,1257828254423093248,4086750921,"MAGA2ARIGHTS",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4086750921, 19211550","MAGA2ARIGHTS, gatewaypundit","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Catrocky22/status/1257831131782811649","Rocky 🔴🇺🇸","Michigan, USA",NA,NA,FALSE,4678,4904,44,76649,11356,"2009/06/22 03:13:48",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/49519644/1524565373","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/985234862687883270/XeWfFwIZ_normal.jpg"
