"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1",1449966870,1257832223669211136,"2020/05/06 00:39:06","nicolettebell24","Can sewage water help us understand the true extent of the coronavirus? https://t.co/4btlWH8CWK via @zmescience","Twitter for iPhone",111,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"zmescience.com/other/pieces/c…","https://t.co/4btlWH8CWK","https://www.zmescience.com/other/pieces/can-sewage-water-help-us-understand-the-true-extent-of-the-coronavirus/?goal=0_3b5aad2288-f2865f4b81-242695337",NA,NA,NA,NA,NA,NA,NA,NA,"17908048","ZMEScience","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/nicolettebell24/status/1257832223669211136","Nicolette Bell","Pennsylvania, USA","Pa DOC Budget Director/Researcher... and proud mom to 2 crazy ladies. 👸👸 Opinions are my own.",NA,FALSE,212,525,2,1849,1277,"2013/05/22 22:06:21",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1449966870/1477520429","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/791404152299589632/bvXCm_C3_normal.jpg"
"2",142575740,1257832186767704064,"2020/05/06 00:38:57","Irish__Lass","@TuckerCarlson THEY HAD THE COMFORT FOR THE NURSING HOME COVID PATIENTS!!!","Twitter Web App",74,NA,22703645,"TuckerCarlson",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22703645","TuckerCarlson","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Irish__Lass/status/1257832186767704064","Colleen Ann Avery 🇺🇸 Liberalism=Mental Disorder","SE Pennsylvania","US Armed Forces & Police Supporting Gun Owning Prolife Homeschooling Catholic Wife Mommy Daughter Sister Friend Facts Dont Care About Your Feelings #MAGA",NA,FALSE,10184,10408,4,15154,12197,"2010/05/11 06:31:47",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/142575740/1588102918","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/759635123046350849/3-BFcK20_normal.jpg"
"3",416715629,1257832137908260864,"2020/05/06 00:38:45","themadstone","Look idk whether there’s a terrible new strain of covid-19 out there but I do know this piece did not do the basic journalistic diligence required when writing about a low-stakes preprint, much less one that is a matter of life or death for *literally every human being on Earth*","Twitter for iPhone",279,1257831256366157824,416715629,"themadstone",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/themadstone/status/1257832137908260864","Maddie Stone","Philadelphia, PA","Science journalist & PhD | Bylines at Gizmodo, Vice, Grist, National Geographic, The Atlantic, Washington Post, etc | Founder of Earther | Half Vulcan 🖖🏼","https://t.co/g4OPCfiULx",FALSE,18712,1773,712,20560,16143,"2011/11/20 01:55:04",TRUE,"https://t.co/g4OPCfiULx","https://maddiestonewriting.com/",NA,"https://pbs.twimg.com/profile_banners/416715629/1559872061","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1210797512841293824/4hESuEB1_normal.jpg"
"4",2398283783,1257832010237841408,"2020/05/06 00:38:15","NealTena","@TrueFactsStated Those people mocking you will be the ones FREAKING out when they bring covid-19 to their family.  You will be fine and laughing at them.  Keep wearing the mask 😷","Twitter for iPad",161,1257828919597846528,2889924959,"TrueFactsStated",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2889924959","TrueFactsStated","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NealTena/status/1257832010237841408","Tena Neal","Lansdale, PA",NA,NA,FALSE,442,423,12,40526,47164,"2014/03/10 01:26:11",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1177773408915984384/OlkusDay_normal.jpg"
"5",432982877,1257831995289239552,"2020/05/06 00:38:11","kenyettaoverton","#coronageddon #coronavirus #covid19 since last week https://t.co/OXKucPwCFg","Instagram",75,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"coronageddon, coronavirus, covid19",NA,"instagram.com/p/B_05oNSD3BP/…","https://t.co/OXKucPwCFg","https://www.instagram.com/p/B_05oNSD3BP/?igshid=1bm5m1luq36uk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/kenyettaoverton/status/1257831995289239552","Kenyetta Overton","Philadelphia, PA","Director for The M.O.M. Project; Youth Advocate & Motivator; Arts Education Advocate, Poet, Visual Artists, Actor, Model, Host; All Around Supra MOM.","https://t.co/hSFUVJzBop",FALSE,315,778,37,29220,1989,"2011/12/10 00:47:07",FALSE,"https://t.co/hSFUVJzBop","http://www.expressionsmodels.com/kenyettao",NA,"https://pbs.twimg.com/profile_banners/432982877/1573436656","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1193706961893830656/SKFlZMNn_normal.jpg"
"6",76833154,1257831988402192384,"2020/05/06 00:38:10","Spielgirl","I dunno...there are a LOT of stupid people out there that don’t see through the b.s. Well, a girl can hope.

The moment when Trump’s schtick finally failed https://t.co/wvP8pVZAYt","Twitter Web App",179,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"washingtonpost.com/opinions/as-co…","https://t.co/wvP8pVZAYt","https://www.washingtonpost.com/opinions/as-coronavirus-deaths-continue-the-trump-show-gets-even-more-surreal/2020/05/04/387fb6c0-8e29-11ea-a9c0-73b93422d691_story.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Spielgirl/status/1257831988402192389","Katie Spielman","Philadelphia, PA","RN and Queen Bee",NA,FALSE,11,256,0,330,422,"2009/09/24 02:33:19",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/432791194/honeybee_normal.gif"
"7",549754151,1257831945205166080,"2020/05/06 00:37:59","rw_briggs","Criticism of Philly's handling of homelessness during COVID is getting louder.

- Several activists blocked a city workers sent to do outreach &amp; ""clean up"" at a homeless camp in Rittenhouse

- ACT UP will picket the managing directors home tomorrow: https://t.co/Y7D1YFikrG","Twitter Web App",277,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"whyy.org/articles/housi…","https://t.co/Y7D1YFikrG","https://whyy.org/articles/housing-activists-stop-rittenhouse-encampment-cleanup-likening-it-to-eviction/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/rw_briggs/status/1257831945205166080","Ryan W Briggs","Philadelphia, PA","Data and investigations for @WHYY. Reporting on government, criminal justice, and land use issues. email: rbriggs@whyy.org","https://t.co/VFLzwZ2toz",FALSE,6419,1985,179,11026,13022,"2012/04/10 02:53:39",FALSE,"https://t.co/VFLzwZ2toz","http://whyy.org",NA,"https://pbs.twimg.com/profile_banners/549754151/1427213337","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1227310204364247040/BGnisw1v_normal.jpg"
"8",959482803640524800,1257831933389819904,"2020/05/06 00:37:56","Alcantitties","June: Tsunami

July: Godzilla

August: Atlantis is real 

September: A massive hurricane season

October: someone gets nuked

November: Coronavirus wave II: Electric Boogaloo

December: Riots","Twitter for iPhone",191,1257831032566538240,959482803640524800,"Alcantitties",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/9b59ef9d7ba9ded7.json","West Goshen","West Goshen, PA","city","United States","US",NA,NA,"-75.600085, -75.547641, -75.547641, -75.600085, 39.951961, 39.951961, 39.9826866, 39.9826866","https://twitter.com/Alcantitties/status/1257831933389819904","L’œuf","Pennsylvania, USA","LRP 💕• Sometimes I sleep • IG: @ eggscapades_ • Opinions are my own • Follow @BSDCollectibles","https://t.co/wRIBUGOAvq",FALSE,175,340,0,10871,10886,"2018/02/02 17:45:01",FALSE,"https://t.co/wRIBUGOAvq","http://twitch.tv/vuvala",NA,"https://pbs.twimg.com/profile_banners/959482803640524805/1588300309","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1253883505563570176/FhtjiZbv_normal.jpg"
"9",959482803640524800,1257831032566538240,"2020/05/06 00:34:22","Alcantitties","January: WWIII
February: Wildfires
March: COVID-19 crisis gets intense around world, pandemic declared
April: UFOs
May: Murder Hornets

whats fucking next at this point lol? Anyone wanna bet $20 on predictions? Closest one wins the jackpot. My predictions below ⬇️","Twitter for iPhone",264,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/9b59ef9d7ba9ded7.json","West Goshen","West Goshen, PA","city","United States","US",NA,NA,"-75.600085, -75.547641, -75.547641, -75.600085, 39.951961, 39.951961, 39.9826866, 39.9826866","https://twitter.com/Alcantitties/status/1257831032566538247","L’œuf","Pennsylvania, USA","LRP 💕• Sometimes I sleep • IG: @ eggscapades_ • Opinions are my own • Follow @BSDCollectibles","https://t.co/wRIBUGOAvq",FALSE,175,340,0,10871,10886,"2018/02/02 17:45:01",FALSE,"https://t.co/wRIBUGOAvq","http://twitch.tv/vuvala",NA,"https://pbs.twimg.com/profile_banners/959482803640524805/1588300309","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1253883505563570176/FhtjiZbv_normal.jpg"
"10",890009726150422528,1257831861935620096,"2020/05/06 00:37:39","PhyllisLevin1","STAY HOME!
https://t.co/OvPGAqwWRC","Twitter for Android",34,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"sfgate.com/news/editorspi…","https://t.co/OvPGAqwWRC","https://www.sfgate.com/news/editorspicks/article/90-of-people-who-tested-positive-for-COVID-19-in-15247476.php",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json","Philadelphia","Philadelphia, PA","city","United States","US",NA,NA,"-75.280284, -74.955712, -74.955712, -75.280284, 39.871811, 39.871811, 40.13792, 40.13792","https://twitter.com/PhyllisLevin1/status/1257831861935620098","Phyllis Levin","Philadelphia, PA",NA,NA,FALSE,57,358,0,6326,4193,"2017/07/26 00:43:49",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1053452157222092806/f9P-tzUr_normal.jpg"
"11",540144910,1257831778208952320,"2020/05/06 00:37:19","tiffthetechie","It's been amazing to see communities and companies come together to fight COVID-19. @TMobile is donating 500,000 medical masks to the CDC foundation and donating $5 to @BGCA_Clubs for each eligible accessory purchase. Check it out! #GivingTuesdayNow https://t.co/cZM4O1Ooz6","EveryoneSocial",273,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,"GivingTuesdayNow",NA,"t-mo.co/3deCQ2S","https://t.co/cZM4O1Ooz6","http://t-mo.co/3deCQ2S",NA,NA,NA,NA,NA,NA,NA,NA,"17338082, 28585586","TMobile, BGCA_Clubs","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/tiffthetechie/status/1257831778208952321","🧤😷Tiffanie😷🧼","Greater Philadelphia","Tech connoisseur who ♥️s social media & content creation. Ambivert. 🐦's about tech, fitness, life, my mini's! TSM 4 #MDCP #BeYou views are my own","https://t.co/RkXYJD4DGM",FALSE,1813,2070,47,21029,34464,"2012/03/29 17:31:55",FALSE,"https://t.co/RkXYJD4DGM","https://about.me/Tiffthetechie",NA,"https://pbs.twimg.com/profile_banners/540144910/1571078169","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1257643926007267330/OfVFHBuX_normal.jpg"
"12",15755669,1257821685962637312,"2020/05/05 23:57:13","NBCPhiladelphia","’There’ll Be More Death’: Trump Says Time to Reopen US Despite Coronavirus Rebound Fears https://t.co/1eHbhpOl3F https://t.co/7c4DZmymgo","SocialFlow",112,NA,NA,NA,FALSE,FALSE,7,2,NA,NA,NA,NA,"on.nbc10.com/0wUgA1U","https://t.co/1eHbhpOl3F","http://on.nbc10.com/0wUgA1U","http://pbs.twimg.com/media/EXSuKFoWsAA21PI.jpg","https://t.co/7c4DZmymgo","https://twitter.com/NBCPhiladelphia/status/1257821685962637312/photo/1","photo","http://pbs.twimg.com/media/EXSuKFoWsAA21PI.jpg","https://t.co/7c4DZmymgo","https://twitter.com/NBCPhiladelphia/status/1257821685962637312/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NBCPhiladelphia/status/1257821685962637312","NBC10 Philadelphia","Philadelphia, PA","Thank you for stopping by @NBCPhiladelphia - the place to go for exclusive local stories, the latest breaking news, weather updates and more.","https://t.co/XdowFdp4Qb",FALSE,616001,2533,3330,241936,5471,"2008/08/06 21:44:44",TRUE,"https://t.co/XdowFdp4Qb","http://www.NBC10.com",NA,"https://pbs.twimg.com/profile_banners/15755669/1586814985","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1256042390349062152/Je-RL0BI_normal.jpg"
"13",15755669,1257811989583343616,"2020/05/05 23:18:41","NBCPhiladelphia","Project H.O.P.E., one of Camden’s primary care providers for the homeless and less fortunate, is shifting gears in a unique way due to the coronavirus pandemic. @CydneyLongNBC10 explains: https://t.co/HjxFVO9lwT https://t.co/rDh4gNtXUy","SocialFlow",211,NA,NA,NA,FALSE,FALSE,4,2,NA,NA,NA,NA,"on.nbc10.com/O9idskB","https://t.co/HjxFVO9lwT","http://on.nbc10.com/O9idskB","http://pbs.twimg.com/media/EXSlVqkXQAEubS5.jpg","https://t.co/rDh4gNtXUy","https://twitter.com/NBCPhiladelphia/status/1257811989583343617/photo/1","photo","http://pbs.twimg.com/media/EXSlVqkXQAEubS5.jpg","https://t.co/rDh4gNtXUy","https://twitter.com/NBCPhiladelphia/status/1257811989583343617/photo/1",NA,"351631746","CydneyLongNBC10","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NBCPhiladelphia/status/1257811989583343617","NBC10 Philadelphia","Philadelphia, PA","Thank you for stopping by @NBCPhiladelphia - the place to go for exclusive local stories, the latest breaking news, weather updates and more.","https://t.co/XdowFdp4Qb",FALSE,616001,2533,3330,241936,5471,"2008/08/06 21:44:44",TRUE,"https://t.co/XdowFdp4Qb","http://www.NBC10.com",NA,"https://pbs.twimg.com/profile_banners/15755669/1586814985","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1256042390349062152/Je-RL0BI_normal.jpg"
"14",15755669,1257831716498046976,"2020/05/06 00:37:05","NBCPhiladelphia","#NBC10Responds reporter @harryhairston is answering your COVID-19 questions. Today he tackled whether COVID-19 is airborne and explains the Paycheck Protection Program: https://t.co/ODgT8ZMl0v https://t.co/I67kDZ2tNo","SocialFlow",192,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"NBC10Responds",NA,"on.nbc10.com/Wh42FKU","https://t.co/ODgT8ZMl0v","http://on.nbc10.com/Wh42FKU","http://pbs.twimg.com/media/EXS3R7QX0AI7D8s.jpg","https://t.co/I67kDZ2tNo","https://twitter.com/NBCPhiladelphia/status/1257831716498046978/photo/1","photo","http://pbs.twimg.com/media/EXS3R7QX0AI7D8s.jpg","https://t.co/I67kDZ2tNo","https://twitter.com/NBCPhiladelphia/status/1257831716498046978/photo/1",NA,"20185648","harryhairston","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NBCPhiladelphia/status/1257831716498046978","NBC10 Philadelphia","Philadelphia, PA","Thank you for stopping by @NBCPhiladelphia - the place to go for exclusive local stories, the latest breaking news, weather updates and more.","https://t.co/XdowFdp4Qb",FALSE,616001,2533,3330,241936,5471,"2008/08/06 21:44:44",TRUE,"https://t.co/XdowFdp4Qb","http://www.NBC10.com",NA,"https://pbs.twimg.com/profile_banners/15755669/1586814985","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1256042390349062152/Je-RL0BI_normal.jpg"
"15",15755669,1257826746176385024,"2020/05/06 00:17:20","NBCPhiladelphia","Philadelphia has worked hard to expand coronavirus testing during the crisis, but has been hampered by a lack of supplies to take samples. But the city is seeing some success in getting more wares. @mitchreports
has the details: https://t.co/T8Hx5sNlNf https://t.co/FudT8k8bFF","SocialFlow",252,NA,NA,NA,FALSE,FALSE,2,4,NA,NA,NA,NA,"on.nbc10.com/WbZrGrl","https://t.co/T8Hx5sNlNf","http://on.nbc10.com/WbZrGrl","http://pbs.twimg.com/media/EXSywntWAAMxHHR.jpg","https://t.co/FudT8k8bFF","https://twitter.com/NBCPhiladelphia/status/1257826746176385025/photo/1","photo","http://pbs.twimg.com/media/EXSywntWAAMxHHR.jpg","https://t.co/FudT8k8bFF","https://twitter.com/NBCPhiladelphia/status/1257826746176385025/photo/1",NA,"467896794","mitchreports","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NBCPhiladelphia/status/1257826746176385025","NBC10 Philadelphia","Philadelphia, PA","Thank you for stopping by @NBCPhiladelphia - the place to go for exclusive local stories, the latest breaking news, weather updates and more.","https://t.co/XdowFdp4Qb",FALSE,616001,2533,3330,241936,5471,"2008/08/06 21:44:44",TRUE,"https://t.co/XdowFdp4Qb","http://www.NBC10.com",NA,"https://pbs.twimg.com/profile_banners/15755669/1586814985","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1256042390349062152/Je-RL0BI_normal.jpg"
"16",15755669,1257828309527904256,"2020/05/06 00:23:32","NBCPhiladelphia","A small percentage of children who contracted COVID-19 have developed severe reactions requiring critical care. NBC10 health expert Dr. Arnold Baskies talks to @ErinColemanTV
about the risk and what parents should look out for: https://t.co/XL6M2hmBVe https://t.co/minp3vI1QW","SocialFlow",251,NA,NA,NA,FALSE,FALSE,4,4,NA,NA,NA,NA,"on.nbc10.com/G6lZAEh","https://t.co/XL6M2hmBVe","http://on.nbc10.com/G6lZAEh","http://pbs.twimg.com/media/EXS0LmdWAAM6VHp.jpg","https://t.co/minp3vI1QW","https://twitter.com/NBCPhiladelphia/status/1257828309527904256/photo/1","photo","http://pbs.twimg.com/media/EXS0LmdWAAM6VHp.jpg","https://t.co/minp3vI1QW","https://twitter.com/NBCPhiladelphia/status/1257828309527904256/photo/1",NA,"362118621","ErinColemanTV","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NBCPhiladelphia/status/1257828309527904256","NBC10 Philadelphia","Philadelphia, PA","Thank you for stopping by @NBCPhiladelphia - the place to go for exclusive local stories, the latest breaking news, weather updates and more.","https://t.co/XdowFdp4Qb",FALSE,616001,2533,3330,241936,5471,"2008/08/06 21:44:44",TRUE,"https://t.co/XdowFdp4Qb","http://www.NBC10.com",NA,"https://pbs.twimg.com/profile_banners/15755669/1586814985","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1256042390349062152/Je-RL0BI_normal.jpg"
"17",15755669,1257810833075245056,"2020/05/05 23:14:06","NBCPhiladelphia","The coronavirus pandemic has forced nurses across the country to change their roles and step in for loved ones of family members dealing with tragedies. @deannadurante explains: https://t.co/MkUQSK1cMZ https://t.co/Rj6RawSEAJ","SocialFlow",201,NA,NA,NA,FALSE,FALSE,6,3,NA,NA,NA,NA,"on.nbc10.com/coG9E70","https://t.co/MkUQSK1cMZ","http://on.nbc10.com/coG9E70","http://pbs.twimg.com/media/EXSkSV7XkAIoEEz.jpg","https://t.co/Rj6RawSEAJ","https://twitter.com/NBCPhiladelphia/status/1257810833075245057/photo/1","photo","http://pbs.twimg.com/media/EXSkSV7XkAIoEEz.jpg","https://t.co/Rj6RawSEAJ","https://twitter.com/NBCPhiladelphia/status/1257810833075245057/photo/1",NA,"39260365","deannadurante","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NBCPhiladelphia/status/1257810833075245057","NBC10 Philadelphia","Philadelphia, PA","Thank you for stopping by @NBCPhiladelphia - the place to go for exclusive local stories, the latest breaking news, weather updates and more.","https://t.co/XdowFdp4Qb",FALSE,616001,2533,3330,241936,5471,"2008/08/06 21:44:44",TRUE,"https://t.co/XdowFdp4Qb","http://www.NBC10.com",NA,"https://pbs.twimg.com/profile_banners/15755669/1586814985","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1256042390349062152/Je-RL0BI_normal.jpg"
"18",15755669,1257823194230263808,"2020/05/06 00:03:13","NBCPhiladelphia","About 100 homeless people have taken shelter at the desolate @PHLAirport amid the coronavirus pandemic. The temporary encampment has caused concerns among employees and travelers however. @WendySaltzman has the details: https://t.co/gg3HmSlcCA https://t.co/E0mY49nQHG","SocialFlow",243,NA,NA,NA,FALSE,FALSE,5,4,NA,NA,NA,NA,"on.nbc10.com/nqKzXWW","https://t.co/gg3HmSlcCA","http://on.nbc10.com/nqKzXWW","http://pbs.twimg.com/media/EXSvh3OXsAIK5or.jpg","https://t.co/E0mY49nQHG","https://twitter.com/NBCPhiladelphia/status/1257823194230263814/photo/1","photo","http://pbs.twimg.com/media/EXSvh3OXsAIK5or.jpg","https://t.co/E0mY49nQHG","https://twitter.com/NBCPhiladelphia/status/1257823194230263814/photo/1",NA,"342803091, 142810984","PHLAirport, WendySaltzman","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NBCPhiladelphia/status/1257823194230263814","NBC10 Philadelphia","Philadelphia, PA","Thank you for stopping by @NBCPhiladelphia - the place to go for exclusive local stories, the latest breaking news, weather updates and more.","https://t.co/XdowFdp4Qb",FALSE,616001,2533,3330,241936,5471,"2008/08/06 21:44:44",TRUE,"https://t.co/XdowFdp4Qb","http://www.NBC10.com",NA,"https://pbs.twimg.com/profile_banners/15755669/1586814985","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1256042390349062152/Je-RL0BI_normal.jpg"
